MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
99838,CEN19LA225,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99838/pdf,7/14/2019,Knox,Indiana,United States,41.294166,-86.622497,0,1,Non-Fatal,non-fatal,False
100166,CEN19TA293,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100166/pdf,8/25/2019,Russiaville,Indiana,United States,40.405277,-86.242774,0,0,Non-Fatal,non-fatal,False
100216,CEN19LA309,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100216/pdf,9/9/2019,WALKERTON,Indiana,United States,41.505001,-86.515556,0,0,Non-Fatal,non-fatal,False
100263,CEN19LA320,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100263/pdf,9/13/2019,Hoagland,Indiana,United States,40.924446,-85.017219,0,0,Non-Fatal,non-fatal,False
100333,GAA19CA569,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100333/pdf,9/20/2019,Fort Wayne,Indiana,United States,41.143333,-85.152778,0,0,Non-Fatal,non-fatal,False
100335,GAA19CA571,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100335/pdf,9/25/2019,Lafayette,Indiana,United States,40.412223,-86.936943,0,0,Non-Fatal,non-fatal,False
100366,CEN20FA002,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100366/pdf,10/5/2019,Kokomo,Indiana,United States,40.474998,-86.063331,1,0,Fatal,fatal,True
100548,GAA20CA063,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100548/pdf,11/10/2019,Lebanon,Indiana,United States,40.036109,-86.482223,0,0,Non-Fatal,non-fatal,False
100716,CEN20FA038,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100716/pdf,12/21/2019,Evansville,Indiana,United States,38.095832,-87.540557,1,0,Fatal,fatal,True
100982,CEN20FA098,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100982/pdf,2/23/2020,North Manchester,Indiana,United States,40.998054,-85.825553,1,0,Fatal,fatal,True
101029,CEN20CA112,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101029/pdf,3/3/2020,Madison,Indiana,United States,38.759998,-85.464721,0,0,Non-Fatal,non-fatal,False
101061,CEN20LA118,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101061/pdf,3/11/2020,Rensselaer,Indiana,United States,40.948333,-87.178886,0,1,Non-Fatal,non-fatal,False
