MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
88893,ERA14WA148,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88893/pdf,3/7/2014,Al Khor,Unknown,Qatar,25.629444,51.506389,1,0,Fatal,fatal,True
88974,WPR14LA147,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88974/pdf,3/26/2014,Inarajan,Unknown,United States,13.292778,144.734451,0,0,Non-Fatal,non-fatal,False
89005,CEN14WA184,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89005/pdf,4/1/2014,San Marcos,Unknown,Guatemala,14.968889,-91.78778,2,0,Fatal,fatal,True
89030,ERA14WA187,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89030/pdf,4/4/2014,Collagna,Unknown,Italy,44.328056,10.20111,1,0,Fatal,fatal,True
89093,CEN14WA208,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89093/pdf,12/31/2013,"Honiley, Warwickshire",Unknown,United Kingdom,,,0,0,Non-Fatal,non-fatal,False
89110,CEN14WA216,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89110/pdf,1/12/2014,Trier-Föhren Airport,Unknown,Germany,,,4,0,Fatal,fatal,True
89257,CEN14WA248,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89257/pdf,2/18/2014,Toussus-Le-Noble,Unknown,France,48.75111,2.106388,0,0,Non-Fatal,non-fatal,False
89457,CEN14WA294,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89457/pdf,6/11/2014,Rolleville,Unknown,France,49.582221,0.213333,0,0,Non-Fatal,non-fatal,False
89497,ERA14WA304,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89497/pdf,6/19/2014,"Cerro Militar, Municipio de Calima",Unknown,Colombia,-3.969722,-76.608612,3,0,Fatal,fatal,True
89611,CEN14RA340,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89611/pdf,7/5/2014,Czestochowska,Unknown,Poland,,,11,1,Fatal,fatal,True
89662,CEN14WA363,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89662/pdf,7/12/2014,Urtaca,Unknown,France,42.604442,9.185832,3,0,Fatal,fatal,True
89721,WPR14LA309,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89721/pdf,7/22/2014,Pago Pago,Unknown,American Samoa,-14.331666,-170.711395,2,0,Fatal,fatal,True
89812,CEN14WA407,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89812/pdf,8/6/2014,Saint Jean les Deux Jumeaux,Unknown,France,48.951389,3.018055,2,3,Fatal,fatal,True
89835,CEN14WA416,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89835/pdf,8/8/2014,Lake in the Woods,Unknown,Canada,,,3,0,Fatal,fatal,True
89902,ERA14WA393,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/89902/pdf,8/18/2014,Freeport,Unknown,Bahamas,26.594999,-78.790557,4,0,Fatal,fatal,True
90014,CEN14WA478,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90014/pdf,9/2/2014,Baie-Comeau,Unknown,Canada,,,1,0,Fatal,fatal,True
90031,ERA14LA424,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90031/pdf,9/5/2014,Caribbean Sea,Unknown,Unknown,18.534721,-76.440551,2,0,Fatal,fatal,True
90053,CEN14WA491,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90053/pdf,9/5/2014,Roeselare,Unknown,Belgium,50.951946,3.104166,2,0,Fatal,fatal,True
90100,CEN14WA502,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90100/pdf,9/11/2014,Kulusuk,Unknown,Greenland,,,1,0,Fatal,fatal,True
90115,CEN14WA509,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90115/pdf,9/17/2014,Le Touguet,Unknown,France,,,0,0,Non-Fatal,non-fatal,False
90302,ERA15WA026,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90302/pdf,10/24/2014,Governors Harbor,Unknown,Bahamas,,,1,0,Fatal,fatal,True
90327,ERA15WA034,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90327/pdf,11/11/2013,Charallave,Unknown,Venezuela,10.289999,-66.815002,0,0,Non-Fatal,non-fatal,False
90376,ERA15RA047,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90376/pdf,11/9/2014,Freeport,Unknown,Bahamas,26.526945,-78.756111,9,0,Fatal,fatal,True
90509,CEN15WA080,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90509/pdf,11/24/2014,London,Unknown,United Kingdom,51.33139,0.032777,0,0,Non-Fatal,non-fatal,False
90515,CEN15WA082,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90515/pdf,12/18/2014,Nuevo Michoacan,Unknown,Mexico,,,2,0,Fatal,fatal,True
90528,WPR15CA069,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90528/pdf,11/24/2014,Obyan,Unknown,United States,15.120277,145.729995,0,0,Non-Fatal,non-fatal,False
90571,ERA15LA091,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90571/pdf,12/22/2014,South Bimini,Unknown,Bahamas,25.690555,-79.159721,0,0,Non-Fatal,non-fatal,False
90666,CEN15WA129,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90666/pdf,10/19/2014,Speck-Fehraltorf,Unknown,Switzerland,47.376388,8.757778,0,0,Non-Fatal,non-fatal,False
90680,CEN15WA133,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90680/pdf,1/30/2015,Geneva,Unknown,Switzerland,,,1,0,Fatal,fatal,True
90686,ERA15WA119,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90686/pdf,1/26/2015,Milan,Unknown,Italy,45.445556,9.278055,0,0,Non-Fatal,non-fatal,False
90725,CEN15WA143,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90725/pdf,2/12/2015,Bohusovice nad Ohri,Unknown,Czech Republic,,,1,0,Fatal,fatal,True
90763,CEN15WA150,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90763/pdf,2/15/2015,Bjornon,Unknown,Sweden,,,0,0,Non-Fatal,non-fatal,False
90821,CEN15WA162,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90821/pdf,2/6/2015,Oresten,Unknown,Sweden,57.445278,12.648888,0,0,Non-Fatal,non-fatal,False
90971,ANC15WA017,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/90971/pdf,10/12/2014,Ibusuki City,Unknown,Japan,31.252777,130.633056,0,0,Non-Fatal,non-fatal,False
91115,GAA15CA058,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91115/pdf,4/17/2015,Tamuning,Unknown,United States,13.483888,144.799163,0,0,Non-Fatal,non-fatal,False
91311,CEN15WA254,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91311/pdf,5/24/2015,Carlow,Unknown,Ireland,52.546943,6.809722,2,0,Fatal,fatal,True
91336,ANC15WA036,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91336/pdf,6/1/2015,Sikanni Chief,Unknown,Canada,,,2,0,Fatal,fatal,True
91514,ERA15WA260,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91514/pdf,7/6/2015,Pskov,Unknown,Russia,57.766666,28.383333,0,0,Non-Fatal,non-fatal,False
91521,CEN15WA299,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91521/pdf,7/5/2015,"Kempton, Germany",Unknown,Germany,,,1,1,Fatal,fatal,True
91764,CEN15RA352,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91764/pdf,8/9/2015,Akureyri,Unknown,Iceland,65.863609,-18.936388,1,1,Fatal,fatal,True
91781,ERA15WA310,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91781/pdf,8/12/2015,Saba,Unknown,Netherlands Antilles,17.5925,-63.259723,0,0,Non-Fatal,non-fatal,False
91813,CEN15WA364,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91813/pdf,8/16/2015,Chateauneuf Sur Cher,Unknown,France,,,0,0,Non-Fatal,non-fatal,False
91858,ANC15WA067,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91858/pdf,5/8/2015,SURREY,Unknown,Canada,,,1,0,Fatal,fatal,True
91873,ERA15LA328,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91873/pdf,4/10/2015,Caribbean Sea,Unknown,Unknown,22.416666,-74.833335,0,0,Non-Fatal,non-fatal,False
91966,ERA15WA355,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/91966/pdf,9/11/2015,Santa Fe de Antioquia,Unknown,Colombia,,,2,1,Fatal,fatal,True
92262,DCA16RA014,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92262/pdf,10/30/2015,Tronzano Vercellese,Unknown,Italy,,,2,0,Fatal,fatal,True
92340,CEN16WA045,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92340/pdf,11/14/2015,"Buttles Farm, Churchinford, UK",Unknown,United Kingdom,,,4,0,Fatal,fatal,True
92770,CEN16WA110,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92770/pdf,2/22/2016,Saint François,Unknown,Guadeloupe,16.257778,-61.2625,0,0,Non-Fatal,non-fatal,False
92915,CEN16RA136,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92915/pdf,3/29/2016,Iles-de-la-Madeleine,Unknown,Canada,,,7,0,Fatal,fatal,True
92982,CEN16WA147,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92982/pdf,4/7/2016,Suwalki,Unknown,Poland,54.055557,22.903333,0,2,Non-Fatal,non-fatal,False
92990,CEN16WA149,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/92990/pdf,4/2/2016,Atemajac de Brizuela,Unknown,Mexico,20.183332,-103.699996,0,1,Non-Fatal,non-fatal,False
93043,CEN16WA160,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93043/pdf,4/17/2016,Cozumel,Unknown,Mexico,20.514999,-86.928886,1,0,Fatal,fatal,True
93154,CEN16WA179,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93154/pdf,4/26/2016,"Andorra, Lleida, Spain",Unknown,Spain,42.204723,1.245277,0,0,Non-Fatal,non-fatal,False
93409,ERA16WA219,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93409/pdf,6/19/2016,South Bimini,Unknown,Bahamas,25.7,-79.257225,2,0,Fatal,fatal,True
93421,CEN16WA226,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93421/pdf,6/16/2016,Kyviškes,Unknown,Lithuania,,,1,0,Fatal,fatal,True
93489,ERA16WA232,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93489/pdf,6/25/2016,Fresh Creek,Unknown,Bahamas,24.698055,-77.795555,0,0,Non-Fatal,non-fatal,False
93615,CEN16WA268,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93615/pdf,7/14/2016,Ajdovscina,Unknown,Slovenia,45.953609,13.861944,4,0,Fatal,fatal,True
93781,ERA16LA282,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93781/pdf,8/7/2016,St. Croix,Unknown,United States,18.335657,-64.897193,0,2,Non-Fatal,non-fatal,False
93907,CEN16WA337,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93907/pdf,8/25/2016,Speyer,Unknown,Germany,49.319442,8.431111,1,0,Fatal,fatal,True
93943,ERA16WA310,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/93943/pdf,8/25/2016,Eleuthera,Unknown,Bahamas,25.472221,-76.69139,0,0,Non-Fatal,non-fatal,False
94394,ERA17WA049,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94394/pdf,11/10/2016,Kingston,Unknown,Jamaica,18.019443,-76.779724,3,0,Fatal,fatal,True
94422,ERA17WA055,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94422/pdf,11/23/2016,Valparaiso,Unknown,Chile,-32.838611,-70.083885,1,0,Fatal,fatal,True
94438,ERA17WA060,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94438/pdf,11/19/2016,Varese,Unknown,Italy,45.876667,8.851666,1,2,Fatal,fatal,True
94470,CEN17WA049,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94470/pdf,12/4/2016,Toledo,Unknown,Spain,,,4,0,Fatal,fatal,True
94516,WPR17WA040,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94516/pdf,12/8/2016,Singapore,Unknown,Singapore,1.416944,103.867774,0,0,Non-Fatal,non-fatal,False
94612,ERA17WA090,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94612/pdf,10/17/2016,Puerto Plata,Unknown,Dominican Republic,19.784999,-70.642219,3,0,Fatal,fatal,True
94630,WPR16WA190,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94630/pdf,8/27/2016,Zhangye Ganzhou,Unknown,China,39.02,100.099998,1,0,Fatal,fatal,True
94654,CEN17WA086,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94654/pdf,10/27/2016,Saarbrucken,Unknown,Germany,49.219722,7.113055,1,0,Fatal,fatal,True
94697,CEN17WA102,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94697/pdf,2/7/2017,Guatemala City,Unknown,Guatemala,14.581666,-90.526664,4,0,Fatal,fatal,True
94711,CEN16WA398,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94711/pdf,5/16/2016,Ailly-sur-Somme,Unknown,France,,,0,2,Non-Fatal,non-fatal,False
94755,CEN16RA399,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94755/pdf,9/13/2016,Guatemala City,Unknown,Guatemala,14.584444,-90.608886,0,0,Non-Fatal,non-fatal,False
94840,ERA17WA124,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94840/pdf,3/4/2017,Villa Tapia,Unknown,Dominican Republic,19.245832,-70.425277,1,0,Fatal,fatal,True
94880,CEN17WA133,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94880/pdf,3/15/2017,Manitouwadge,Unknown,Canada,49.133335,-85.833335,0,0,Non-Fatal,non-fatal,False
95023,CEN17WA159,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95023/pdf,4/11/2017,Salzburg,Unknown,Austria,47.785278,13.006944,0,0,Non-Fatal,non-fatal,False
95027,CEN17WA161,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95027/pdf,4/14/2017,Cancun,Unknown,Mexico,21.104166,-86.831665,1,0,Fatal,fatal,True
95184,ERA17FA181,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95184/pdf,5/15/2017,Eleuthera,Unknown,Bahamas,25.2,-75.966667,4,0,Fatal,fatal,True
95188,ERA17WA183,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95188/pdf,5/10/2017,Fundres,Unknown,Italy,46.898612,11.698333,1,0,Fatal,fatal,True
95228,CEN17WA195,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95228/pdf,5/9/2017,San Vicente Tancoayalab,Unknown,Mexico,21.715,-98.608329,0,1,Non-Fatal,non-fatal,False
95523,GAA17CA394,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95523/pdf,7/2/2017,Tamuning,Unknown,United States,13.483888,144.797225,0,0,Non-Fatal,non-fatal,False
95867,ANC17WA048,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95867/pdf,8/14/2017,Zemyo,Unknown,Japan,34.659999,136.0,2,0,Fatal,fatal,True
96005,CEN17WA349,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96005/pdf,6/9/2017,"Caernarfon, Gwynedd",Unknown,United Kingdom,53.100555,-4.337777,1,0,Fatal,fatal,True
