MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
97705,ERA18LA186,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97705/pdf,7/7/2018,Gulf Shores,Alabama,United States,30.289722,-87.671669,0,0,Non-Fatal,non-fatal,False
97729,ERA18LA188,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97729/pdf,7/9/2018,Section,Alabama,United States,34.52222,-85.986389,1,0,Fatal,fatal,True
97838,ERA18LA195,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97838/pdf,7/18/2018,Ider,Alabama,United States,34.714168,-85.680831,0,0,Non-Fatal,non-fatal,False
97987,ERA18FA208,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97987/pdf,8/4/2018,Foley,Alabama,United States,30.374166,-87.726387,2,0,Fatal,fatal,True
98136,GAA18CA503,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98136/pdf,8/22/2018,Elberta,Alabama,United States,30.411111,-87.578887,0,0,Non-Fatal,non-fatal,False
98503,ERA19LA017,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98503/pdf,10/16/2018,Opelika,Alabama,United States,32.633335,-85.368331,0,1,Non-Fatal,non-fatal,False
98566,ERA19LA031,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98566/pdf,10/28/2018,Elba,Alabama,United States,31.410833,-86.089996,0,0,Non-Fatal,non-fatal,False
98646,ERA19FA047,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98646/pdf,11/16/2018,Verbena,Alabama,United States,32.822223,-86.459167,2,0,Fatal,fatal,True
99319,GAA19CA224,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99319/pdf,4/20/2019,Bremen,Alabama,United States,33.983612,-87.059448,0,0,Non-Fatal,non-fatal,False
99387,ERA19FA164,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99387/pdf,5/6/2019,Foley,Alabama,United States,30.432777,-87.702224,1,1,Fatal,fatal,True
99545,ERA19TA185,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99545/pdf,6/4/2019,Robertsdale,Alabama,United States,30.543333,-87.56472,0,0,Non-Fatal,non-fatal,False
99720,ERA19LA202,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/99720/pdf,6/21/2019,Jasper,Alabama,United States,33.901111,-87.304168,0,0,Non-Fatal,non-fatal,False
100043,CEN19LA265,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100043/pdf,7/30/2019,Fairhope,Alabama,United States,30.514722,-87.871948,0,0,Non-Fatal,non-fatal,False
100117,ERA19TA254,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100117/pdf,8/17/2019,Talladega,Alabama,United States,33.496112,-86.221664,0,0,Non-Fatal,non-fatal,False
100149,ERA19LA260,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100149/pdf,8/24/2019,Robertsdale,Alabama,United States,30.543611,-87.555831,0,2,Non-Fatal,non-fatal,False
100179,ERA19LA263,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100179/pdf,9/2/2019,Russellville,Alabama,United States,34.539443,-87.53083,1,0,Fatal,fatal,True
100180,ERA19LA264,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100180/pdf,9/1/2019,Foley,Alabama,United States,30.36861,-87.687774,0,0,Non-Fatal,non-fatal,False
100239,GAA19CA539,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100239/pdf,9/4/2019,Winfield,Alabama,United States,33.863334,-87.845275,0,0,Non-Fatal,non-fatal,False
100456,CEN20FA009,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100456/pdf,10/20/2019,White Plains,Alabama,United States,33.749721,-85.723335,1,0,Fatal,fatal,True
100511,ERA20LA023,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100511/pdf,10/27/2019,Grand Bay,Alabama,United States,30.568889,-88.37722,0,0,Non-Fatal,non-fatal,False
100632,GAA20CA095,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100632/pdf,10/23/2019,Marion,Alabama,United States,32.510555,-87.384719,0,0,Non-Fatal,non-fatal,False
100763,ERA20FA063,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100763/pdf,1/5/2020,Cullman,Alabama,United States,34.272777,-86.858055,2,0,Fatal,fatal,True
101021,ERA20CA116,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101021/pdf,3/1/2020,Huntsville,Alabama,United States,34.747222,-86.46083,0,2,Non-Fatal,non-fatal,False
101208,ERA20LA161,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101208/pdf,4/24/2020,Coden,Alabama,United States,30.376943,-88.157501,0,0,Non-Fatal,non-fatal,False
101214,ERA20LA164,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101214/pdf,4/27/2020,Meridianville,Alabama,United States,34.845832,-86.557777,0,0,Non-Fatal,non-fatal,False
101297,ERA20CA187,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101297/pdf,5/15/2020,Guntersville,Alabama,United States,34.554721,-86.123054,0,0,Non-Fatal,non-fatal,False
101320,ERA20LA194,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101320/pdf,5/21/2020,Rainbow City,Alabama,United States,33.882221,-86.072776,0,0,Non-Fatal,non-fatal,False
101340,ERA20LA197,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101340/pdf,5/30/2020,Ozark,Alabama,United States,31.441389,-85.638336,1,0,Fatal,fatal,True
101427,ERA20LA212,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101427/pdf,6/10/2020,Selma,Alabama,United States,32.326946,-87.05722,2,0,Fatal,fatal,True
101442,ERA20LA217,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101442/pdf,6/16/2020,Atmore,Alabama,United States,31.101388,-87.538887,1,0,Fatal,fatal,True
101664,ERA20LA259,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101664/pdf,7/22/2020,Montgomery,Alabama,United States,32.301387,-86.395278,0,0,Non-Fatal,non-fatal,False
101696,ERA20LA262,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101696/pdf,7/28/2020,Malbis,Alabama,United States,30.713333,-87.705001,2,0,Fatal,fatal,True
101697,ERA20CA263,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101697/pdf,7/5/2020,Prattville,Alabama,United States,32.43861,-86.517776,0,0,Non-Fatal,non-fatal,False
101725,ERA20LA272,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101725/pdf,8/2/2020,Alabaster,Alabama,United States,33.178333,-86.783332,0,0,Non-Fatal,non-fatal,False
101844,ERA20CA293,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101844/pdf,8/6/2020,Pell City,Alabama,United States,33.558887,-86.249168,0,0,Non-Fatal,non-fatal,False
101954,ERA20LA314,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101954/pdf,9/10/2020,Boaz,Alabama,United States,34.166942,-86.134445,1,0,Fatal,fatal,True
102113,ERA21FA010,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102113/pdf,10/7/2020,Waterloo,Alabama,United States,34.973518,-88.156303,1,0,Fatal,fatal,True
102405,ERA21LA068,https://www.ntsb.gov/investigations/AccidentReports/Reports/.pdf,12/12/2020,Attalla,Alabama,United States,34.093008,-86.086574,1,0,Fatal,fatal,True
102532,ERA21LA107,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102532/pdf,1/13/2021,Pell City,Alabama,United States,33.581338,-86.241358,0,0,Non-Fatal,non-fatal,False
102653,ERA21FA133,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102653/pdf,2/20/2021,Vinemont,Alabama,United States,34.266174,-86.864702,2,0,Fatal,fatal,True
102809,ERA21LA162,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102809/pdf,3/26/2021,Bessemer,Alabama,United States,33.312611,-86.926306,0,1,Non-Fatal,non-fatal,False
102915,ERA21LA186,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102915/pdf,4/11/2021,Troy,Alabama,United States,31.86,-86.013889,0,0,Non-Fatal,non-fatal,False
102955,ERA21LA190,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102955/pdf,4/20/2021,Eufaula,Alabama,United States,31.798644,-85.172931,0,0,Non-Fatal,non-fatal,False
103085,ERA21LA216,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103085/pdf,5/13/2021,Gulf Shores,Alabama,United States,30.291095,-87.675045,0,0,Non-Fatal,non-fatal,False
103086,ERA21LA217,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103086/pdf,5/15/2021,Brewton,Alabama,United States,31.050711,-87.067267,0,0,Non-Fatal,non-fatal,False
103274,ERA21LA254,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103274/pdf,6/15/2021,Ozark,Alabama,United States,31.432919,-85.622618,0,0,Non-Fatal,non-fatal,False
103346,ERA21LA269,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103346/pdf,6/25/2021,Alpine,Alabama,United States,33.256369,-86.251594,1,0,Fatal,fatal,True
103454,ERA21LA284,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103454/pdf,7/10/2021,Elba,Alabama,United States,31.410042,-86.090336,0,0,Non-Fatal,non-fatal,False
103580,ERA21LA307,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103580/pdf,7/1/2021,Carrollton,Alabama,United States,33.289956,-88.151754,0,0,Non-Fatal,non-fatal,False
103774,ERA21LA345,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103774/pdf,8/28/2021,Troy,Alabama,United States,31.867308,-85.969686,0,0,Non-Fatal,non-fatal,False
103793,ERA21LA347,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103793/pdf,9/1/2021,Geneva,Alabama,United States,31.052625,-85.868944,0,0,Non-Fatal,non-fatal,False
104288,ERA22LA071,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104288/pdf,11/21/2021,Brent,Alabama,United States,32.8566,-87.3747,0,0,Non-Fatal,non-fatal,False
104435,ERA22LA092,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104435/pdf,12/21/2021,Hamilton,Alabama,United States,34.093752,-88.00355,0,1,Non-Fatal,non-fatal,False
