MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
88432,CEN14CA055,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88432/pdf,11/2/2013,Loveland,Colorado,United States,40.45111,-105.011108,0,0,Non-Fatal,non-fatal,False
88450,CEN14FA064,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88450/pdf,11/19/2013,Cedaredge,Colorado,United States,38.889656,-107.920448,1,0,Fatal,fatal,True
88488,CEN14FA071,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88488/pdf,11/29/2013,Delta,Colorado,United States,38.739139,-108.070312,1,0,Fatal,fatal,True
88498,CEN14FA072,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88498/pdf,11/27/2013,Boulder,Colorado,United States,40.01979,-105.249259,1,0,Fatal,fatal,True
88547,CEN14FA084,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88547/pdf,12/12/2013,Collbran,Colorado,United States,39.228889,-107.67694,3,0,Fatal,fatal,True
88631,CEN14FA099,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88631/pdf,1/5/2014,Aspen,Colorado,United States,39.221942,-106.868331,1,2,Fatal,fatal,True
88651,CEN14CA106,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88651/pdf,1/8/2014,Pagosa Springs,Colorado,United States,37.239479,-107.029067,0,0,Non-Fatal,non-fatal,False
88722,CEN14CA123,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88722/pdf,1/25/2014,Boulder,Colorado,United States,40.039165,-105.216941,0,0,Non-Fatal,non-fatal,False
88732,CEN14CA125,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88732/pdf,1/28/2014,Aurora,Colorado,United States,39.34,-104.419998,0,0,Non-Fatal,non-fatal,False
88739,CEN14TA126,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88739/pdf,1/29/2014,Fort Carson,Colorado,United States,38.678611,-104.754997,0,0,Non-Fatal,non-fatal,False
88805,CEN14FA141,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88805/pdf,2/16/2014,Telluride,Colorado,United States,37.960277,-107.929725,3,0,Fatal,fatal,True
88925,CEN14CA160,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88925/pdf,3/14/2014,De Beque,Colorado,United States,39.449722,-108.61,0,0,Non-Fatal,non-fatal,False
88937,CEN14FA163,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88937/pdf,3/19/2014,Aurora,Colorado,United States,39.670731,-104.70057,1,0,Fatal,fatal,True
88940,CEN14CA166,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88940/pdf,3/19/2014,Hudson,Colorado,United States,40.102779,-104.70111,0,0,Non-Fatal,non-fatal,False
88953,CEN14FA167,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88953/pdf,3/22/2014,Ridgway,Colorado,United States,38.218055,-107.745277,5,0,Fatal,fatal,True
88955,CEN14LA168,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/88955/pdf,3/21/2014,Evans,Colorado,United States,40.384445,-104.639167,0,0,Non-Fatal,non-fatal,False
