MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
94868,GAA17CA188,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94868/pdf,3/13/2017,Anchorage,Alaska,United States,61.212776,-149.845001,0,0,Non-Fatal,non-fatal,False
94887,GAA17CA193,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94887/pdf,3/19/2017,Palmer,Alaska,United States,61.599445,-149.086669,0,0,Non-Fatal,non-fatal,False
94932,GAA17CA210,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94932/pdf,3/27/2017,Soldotna,Alaska,United States,60.477222,-151.171386,0,0,Non-Fatal,non-fatal,False
94997,GAA17CA228,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/94997/pdf,4/11/2017,Willow,Alaska,United States,61.647499,-149.972778,0,0,Non-Fatal,non-fatal,False
95000,GAA17CA231,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95000/pdf,4/11/2017,Kenai,Alaska,United States,60.572776,-151.246673,0,0,Non-Fatal,non-fatal,False
95007,ANC17LA020,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95007/pdf,4/15/2017,Willow,Alaska,United States,62.024444,-150.073333,0,0,Non-Fatal,non-fatal,False
95103,ANC17LA022,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95103/pdf,4/29/2017,Chugiak,Alaska,United States,61.41611,-149.50666,0,0,Non-Fatal,non-fatal,False
95128,GAA17CA264,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95128/pdf,5/5/2017,Pedro Bay,Alaska,United States,59.796943,-154.12944,0,0,Non-Fatal,non-fatal,False
95160,GAA17CA275,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95160/pdf,5/11/2017,Seward,Alaska,United States,60.130001,-149.416946,0,1,Non-Fatal,non-fatal,False
95165,ANC17CA023,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95165/pdf,5/13/2017,Talkeetna,Alaska,United States,62.319168,-150.094161,0,0,Non-Fatal,non-fatal,False
95222,GAA17CA299,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95222/pdf,5/21/2017,Talkeetna,Alaska,United States,62.320556,-150.093612,0,0,Non-Fatal,non-fatal,False
95241,WPR17FA108,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95241/pdf,5/27/2017,Haines,Alaska,United States,59.093887,-135.376663,2,1,Fatal,fatal,True
95243,ANC17FA026,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95243/pdf,5/27/2017,Salcha,Alaska,United States,64.647499,-145.878616,2,0,Fatal,fatal,True
95319,ANC17LA028,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95319/pdf,6/6/2017,Chugiak,Alaska,United States,61.411109,-149.515548,0,0,Non-Fatal,non-fatal,False
95414,ANC17LA033,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95414/pdf,6/17/2017,Skwentna,Alaska,United States,61.879165,-150.79472,0,0,Non-Fatal,non-fatal,False
95489,GAA17CA381,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95489/pdf,6/4/2017,Soldotna,Alaska,United States,60.524723,-150.995285,0,0,Non-Fatal,non-fatal,False
95507,GAA17CA387,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95507/pdf,6/25/2017,Chickaloon,Alaska,United States,61.793056,-148.492492,0,0,Non-Fatal,non-fatal,False
95508,GAA17CA388,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95508/pdf,7/3/2017,Hope,Alaska,United States,60.456111,-150.029449,0,0,Non-Fatal,non-fatal,False
95531,ANC17LA034,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95531/pdf,7/9/2017,Anchorage,Alaska,United States,61.189723,-149.94694,0,0,Non-Fatal,non-fatal,False
95580,ANC17FA035,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95580/pdf,7/15/2017,BIG LAKE,Alaska,United States,61.606388,-150.506668,1,0,Fatal,fatal,True
95588,ANC17LA037,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95588/pdf,7/15/2017,Wasilla,Alaska,United States,61.4925,-149.62249,0,0,Non-Fatal,non-fatal,False
95669,GAA17CA440,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95669/pdf,7/23/2017,Cordova,Alaska,United States,60.538055,-145.660278,0,0,Non-Fatal,non-fatal,False
95670,GAA17CA441,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95670/pdf,7/23/2017,Sterling,Alaska,United States,60.529167,-150.829162,0,0,Non-Fatal,non-fatal,False
95678,ANC17CA038,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95678/pdf,7/21/2017,Dilllingham,Alaska,United States,59.199443,-158.741943,0,0,Non-Fatal,non-fatal,False
95763,GAA17CA473,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95763/pdf,8/1/2017,Puntilla,Alaska,United States,61.92361,-153.023605,0,0,Non-Fatal,non-fatal,False
95764,GAA17CA474,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95764/pdf,7/8/2017,Bettles,Alaska,United States,67.499443,-151.575836,0,0,Non-Fatal,non-fatal,False
95768,ANC17LA042,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95768/pdf,8/4/2017,Palmer,Alaska,United States,62.521945,-148.587219,0,0,Non-Fatal,non-fatal,False
95769,GAA17CA475,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95769/pdf,8/3/2017,Willow,Alaska,United States,61.600555,-150.094726,0,0,Non-Fatal,non-fatal,False
95835,ANC17CA044,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95835/pdf,6/25/2017,St. Michael,Alaska,United States,63.479721,-162.11,0,0,Non-Fatal,non-fatal,False
95853,ANC17LA046,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95853/pdf,8/16/2017,Talkeetna,Alaska,United States,62.696666,-148.91806,0,0,Non-Fatal,non-fatal,False
95861,GAA17CA501,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95861/pdf,8/17/2017,Tyonek,Alaska,United States,60.956111,-151.638885,0,0,Non-Fatal,non-fatal,False
95889,ANC17FA049,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95889/pdf,8/23/2017,Tyonek,Alaska,United States,61.194442,-152.027496,1,0,Fatal,fatal,True
95902,GAA17CA511,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95902/pdf,8/26/2017,Gulkana,Alaska,United States,62.169166,-145.410278,0,0,Non-Fatal,non-fatal,False
95962,GAA17CA521,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95962/pdf,9/4/2017,Ambler,Alaska,United States,67.874443,-156.931671,0,0,Non-Fatal,non-fatal,False
95998,ANC17LA052,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/95998/pdf,8/18/2017,Aniak,Alaska,United States,61.581665,-159.543334,0,0,Non-Fatal,non-fatal,False
96027,GAA17CA539,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96027/pdf,9/16/2017,Talkeetna,Alaska,United States,62.276111,-150.979995,0,0,Non-Fatal,non-fatal,False
96039,GAA17CA542,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96039/pdf,8/30/2017,Wasilla,Alaska,United States,61.568054,-149.552215,0,0,Non-Fatal,non-fatal,False
96053,GAA17CA544,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96053/pdf,9/13/2017,Petersville,Alaska,United States,62.380554,-151.908615,0,0,Non-Fatal,non-fatal,False
96079,ANC17LA053,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96079/pdf,9/4/2017,Kodiak,Alaska,United States,57.780834,-152.391387,0,0,Non-Fatal,non-fatal,False
96114,GAA17CA565,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96114/pdf,9/26/2017,Holy Cross,Alaska,United States,62.069999,-160.563613,0,0,Non-Fatal,non-fatal,False
96142,GAA17CA569,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96142/pdf,9/25/2017,Beluga,Alaska,United States,55.920093,-159.490646,0,0,Non-Fatal,non-fatal,False
96163,GAA18CA006,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96163/pdf,10/7/2017,Manokatak,Alaska,United States,58.830001,-159.531951,0,0,Non-Fatal,non-fatal,False
96204,ANC18FA003,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96204/pdf,10/16/2017,Russian Mission,Alaska,United States,61.639999,-161.445556,1,0,Fatal,fatal,True
96351,GAA18CA052,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96351/pdf,10/28/2017,Skwentna,Alaska,United States,61.843055,-151.11,0,0,Non-Fatal,non-fatal,False
96501,GAA18CA087,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96501/pdf,12/18/2017,Willow,Alaska,United States,61.751945,-150.053054,0,0,Non-Fatal,non-fatal,False
96515,GAA18CA090,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96515/pdf,12/18/2017,Yentna,Alaska,United States,61.731388,-150.672225,0,0,Non-Fatal,non-fatal,False
96523,ANC18CA017,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96523/pdf,11/29/2017,Nikolai,Alaska,United States,62.293334,-153.361938,0,0,Non-Fatal,non-fatal,False
96616,ANC18LA019,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96616/pdf,1/14/2018,Juneau,Alaska,United States,58.355556,-134.58,0,0,Non-Fatal,non-fatal,False
96708,GAA18CA119,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96708/pdf,2/5/2018,Juneau,Alaska,United States,58.373332,-134.051116,0,0,Non-Fatal,non-fatal,False
96775,GAA18CA136,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96775/pdf,2/17/2018,Big Lake,Alaska,United States,61.580001,-150.410003,0,0,Non-Fatal,non-fatal,False
96811,GAA18CA147,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96811/pdf,2/24/2018,Talkeetna,Alaska,United States,62.169445,-149.689727,0,0,Non-Fatal,non-fatal,False
96847,GAA18CA154,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96847/pdf,2/25/2018,Newtok,Alaska,United States,60.938331,-164.640274,0,0,Non-Fatal,non-fatal,False
96970,GAA18CA196,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/96970/pdf,4/1/2018,Seldovia,Alaska,United States,59.442222,-151.703887,0,0,Non-Fatal,non-fatal,False
97015,ANC18LA030,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97015/pdf,3/25/2018,Anchorage,Alaska,United States,61.215831,-149.841949,0,0,Non-Fatal,non-fatal,False
97025,GAA18CA211,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97025/pdf,4/12/2018,Sterling,Alaska,United States,60.539722,-150.86972,0,0,Non-Fatal,non-fatal,False
97052,GAA18CA214,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97052/pdf,4/8/2018,Big Lake,Alaska,United States,61.568889,-149.851104,0,0,Non-Fatal,non-fatal,False
97097,ANC18LA032,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97097/pdf,4/19/2018,Fairbanks,Alaska,United States,64.813888,-147.921951,0,0,Non-Fatal,non-fatal,False
97223,GAA18CA269,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97223/pdf,5/7/2018,Goose Bay,Alaska,United States,61.394721,-149.842224,0,0,Non-Fatal,non-fatal,False
97241,ANC18FA036,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97241/pdf,5/12/2018,Whittier,Alaska,United States,60.763889,-148.715835,1,0,Fatal,fatal,True
97311,ANC18LA038,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97311/pdf,5/23/2018,Anchorage,Alaska,United States,61.190277,-149.969451,0,0,Non-Fatal,non-fatal,False
97339,GAA18CA303,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97339/pdf,5/27/2018,Kenai,Alaska,United States,60.490001,-151.235,0,0,Non-Fatal,non-fatal,False
97360,GAA18CA310,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97360/pdf,5/30/2018,Kake,Alaska,United States,56.964443,-133.915832,0,0,Non-Fatal,non-fatal,False
97389,ANC18LA040,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97389/pdf,6/2/2018,Wasilla,Alaska,United States,61.493331,-149.703048,0,1,Non-Fatal,non-fatal,False
97390,GAA18CA320,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97390/pdf,6/1/2018,Nulato,Alaska,United States,65.0,-159.416671,0,0,Non-Fatal,non-fatal,False
97409,GAA18CA324,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97409/pdf,6/4/2018,Talkeetna,Alaska,United States,62.43,-150.240005,0,0,Non-Fatal,non-fatal,False
97443,ANC18FA044,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97443/pdf,6/9/2018,Sitka,Alaska,United States,57.171665,-135.276672,2,0,Fatal,fatal,True
97474,ANC18FA045,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97474/pdf,6/13/2018,Anchorage,Alaska,United States,61.270832,-150.552215,1,0,Fatal,fatal,True
97488,GAA18CA351,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97488/pdf,6/15/2018,Big Lake,Alaska,United States,61.535556,-149.813888,0,0,Non-Fatal,non-fatal,False
97509,GAA18CA355,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97509/pdf,6/16/2018,Salcha,Alaska,United States,64.477218,-146.774169,0,0,Non-Fatal,non-fatal,False
97511,GAA18CA357,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97511/pdf,6/6/2018,Fairbanks,Alaska,United States,64.650001,-147.61,0,0,Non-Fatal,non-fatal,False
97529,GAA18CA362,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97529/pdf,6/4/2018,Healy,Alaska,United States,63.466667,-148.366668,0,0,Non-Fatal,non-fatal,False
97530,GAA18CA363,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97530/pdf,6/19/2018,Yakutat,Alaska,United States,59.508888,-139.664169,0,0,Non-Fatal,non-fatal,False
97544,GAA18CA367,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97544/pdf,6/14/2018,Wasilla,Alaska,United States,61.616943,-149.32167,0,0,Non-Fatal,non-fatal,False
97549,GAA18CA370,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97549/pdf,6/21/2018,Anchorage,Alaska,United States,61.17889,-149.964447,0,0,Non-Fatal,non-fatal,False
97567,ANC18LA047,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97567/pdf,6/22/2018,Dillingham,Alaska,United States,59.920276,-158.184997,0,1,Non-Fatal,non-fatal,False
97569,ANC18LA048,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97569/pdf,6/22/2018,Fairbanks,Alaska,United States,64.192779,-147.946105,0,0,Non-Fatal,non-fatal,False
97570,GAA18CA375,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97570/pdf,6/25/2018,Goose Bay,Alaska,United States,61.538055,-148.938049,0,0,Non-Fatal,non-fatal,False
97572,GAA18CA376,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97572/pdf,6/25/2018,Cantwell,Alaska,United States,63.566387,-148.815826,0,0,Non-Fatal,non-fatal,False
97628,ANC18FA050,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97628/pdf,6/24/2018,Delta Junction,Alaska,United States,63.858612,-146.493057,2,0,Fatal,fatal,True
97633,GAA18CA385,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97633/pdf,6/28/2018,Anchorage,Alaska,United States,61.500278,-150.567779,0,0,Non-Fatal,non-fatal,False
97649,ANC18LA051,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97649/pdf,6/29/2018,Anchorage,Alaska,United States,61.186668,-149.96611,0,0,Non-Fatal,non-fatal,False
97712,GAA18CA398,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97712/pdf,7/7/2018,Palmer,Alaska,United States,61.566944,-148.550277,0,0,Non-Fatal,non-fatal,False
97726,ANC18CA052,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97726/pdf,6/30/2018,Chugiak,Alaska,United States,61.420555,-149.500549,0,0,Non-Fatal,non-fatal,False
97767,GAA18CA422,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97767/pdf,7/15/2018,Palmer,Alaska,United States,61.595001,-149.088607,0,0,Non-Fatal,non-fatal,False
97796,ANC18CA054,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97796/pdf,7/16/2018,Manley Hot Springs,Alaska,United States,64.988891,-150.646942,0,0,Non-Fatal,non-fatal,False
97948,GAA18CA454,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97948/pdf,7/24/2018,Meadow Lakes,Alaska,United States,61.630001,-149.682495,0,0,Non-Fatal,non-fatal,False
97949,ANC18LA058,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97949/pdf,7/29/2018,Bettles,Alaska,United States,66.860557,-151.645278,0,0,Non-Fatal,non-fatal,False
97961,ANC18LA059,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/97961/pdf,7/31/2018,White Mountain,Alaska,United States,64.566665,-163.5686,0,0,Non-Fatal,non-fatal,False
98001,GAA18CA469,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98001/pdf,8/4/2018,Kenai,Alaska,United States,61.045276,-151.979721,0,0,Non-Fatal,non-fatal,False
98069,GAA18CA488,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98069/pdf,8/12/2018,Brooks Range,Alaska,United States,67.239204,-152.270538,0,0,Non-Fatal,non-fatal,False
98071,GAA18CA489,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98071/pdf,8/9/2018,Valdez,Alaska,United States,61.760555,-147.080551,0,0,Non-Fatal,non-fatal,False
98095,GAA18CA494,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98095/pdf,8/12/2018,Gilliam Glacier,Alaska,United States,63.699722,-147.126388,0,0,Non-Fatal,non-fatal,False
98106,GAA18CA496,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98106/pdf,8/17/2018,Big Lake,Alaska,United States,61.533332,-150.102218,0,0,Non-Fatal,non-fatal,False
98114,GAA18CA497,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98114/pdf,8/18/2018,Stony RIver,Alaska,United States,61.79,-156.588058,0,0,Non-Fatal,non-fatal,False
98127,ANC18LA066,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98127/pdf,8/21/2018,Kaktovik,Alaska,United States,69.263885,-141.72332,0,0,Non-Fatal,non-fatal,False
98139,GAA18CA504,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98139/pdf,8/20/2018,McGrath,Alaska,United States,62.7975,-152.930831,0,0,Non-Fatal,non-fatal,False
98189,ANC18CA068,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98189/pdf,8/25/2018,Wasilla,Alaska,United States,61.657501,-149.459716,0,0,Non-Fatal,non-fatal,False
98202,GAA18CA520,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98202/pdf,8/15/2018,Tyonek,Alaska,United States,60.58889,-152.161941,0,0,Non-Fatal,non-fatal,False
98203,GAA18CA521,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98203/pdf,8/1/2018,Fairbanks,Alaska,United States,65.607223,-146.778884,0,0,Non-Fatal,non-fatal,False
98229,GAA18CA525,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98229/pdf,8/31/2018,Palmer,Alaska,United States,62.095554,-148.212219,0,0,Non-Fatal,non-fatal,False
98230,GAA18CA526,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98230/pdf,9/1/2018,Karluk,Alaska,United States,57.997222,-154.996383,0,0,Non-Fatal,non-fatal,False
98246,GAA18CA535,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98246/pdf,9/4/2018,Talkeetna,Alaska,United States,62.452777,-148.68695,0,0,Non-Fatal,non-fatal,False
98252,ANC18LA069,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98252/pdf,9/3/2018,Wrangell,Alaska,United States,55.968887,-132.423049,0,0,Non-Fatal,non-fatal,False
98269,GAA18CA541,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98269/pdf,9/5/2018,Northway,Alaska,United States,62.300277,-142.53334,0,0,Non-Fatal,non-fatal,False
98273,ANC18TA070,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98273/pdf,9/8/2018,Willow,Alaska,United States,61.781387,-150.043334,0,2,Non-Fatal,non-fatal,False
98305,GAA18CA558,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98305/pdf,9/13/2018,Kenai,Alaska,United States,60.940834,-151.960556,0,0,Non-Fatal,non-fatal,False
98342,ANC18FA071,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98342/pdf,9/22/2018,Healy,Alaska,United States,63.900276,-147.733337,2,0,Fatal,fatal,True
98343,GAA18CA565,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98343/pdf,9/20/2018,Igiugig,Alaska,United States,59.325,-155.900833,0,0,Non-Fatal,non-fatal,False
98345,GAA18CA567,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98345/pdf,9/20/2018,St. Mary's,Alaska,United States,62.569999,-162.850006,0,0,Non-Fatal,non-fatal,False
98368,CEN18FA391,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98368/pdf,9/28/2018,Gustavus,Alaska,United States,58.595275,-137.594451,3,1,Fatal,fatal,True
98385,ANC18LA072,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98385/pdf,9/26/2018,Anchorage,Alaska,United States,61.235279,-149.943054,0,0,Non-Fatal,non-fatal,False
98390,GAA18CA572,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98390/pdf,9/2/2018,Yakutat,Alaska,United States,59.566112,-139.740829,0,0,Non-Fatal,non-fatal,False
98392,ANC18LA073,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98392/pdf,9/27/2018,Fairbanks,Alaska,United States,64.760559,-148.596389,0,0,Non-Fatal,non-fatal,False
98426,ANC18LA080,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98426/pdf,9/30/2018,Delta Junction,Alaska,United States,64.610557,-144.616943,0,0,Non-Fatal,non-fatal,False
98447,GAA18CA581,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98447/pdf,9/23/2018,Kukaklek Lake,Alaska,United States,59.189998,-155.149993,0,0,Non-Fatal,non-fatal,False
98508,ANC19CA003,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98508/pdf,10/11/2018,Anchorage,Alaska,United States,61.251667,-149.963882,0,0,Non-Fatal,non-fatal,False
98596,ANC19LA005,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98596/pdf,11/1/2018,Willow,Alaska,United States,61.859443,-150.126113,0,1,Non-Fatal,non-fatal,False
98597,ANC19LA006,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98597/pdf,11/3/2018,Anchorage,Alaska,United States,61.215831,-149.841949,0,0,Non-Fatal,non-fatal,False
98700,ANC19LA008,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98700/pdf,11/27/2018,Whittier,Alaska,United States,59.878887,-147.747772,0,0,Non-Fatal,non-fatal,False
98821,ANC19CA009,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98821/pdf,12/22/2018,Big Lake,Alaska,United States,61.537498,-149.85028,0,0,Non-Fatal,non-fatal,False
98846,ANC19CA010,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98846/pdf,1/21/2019,Chignik Lagoon,Alaska,United States,56.308887,-158.53582,0,0,Non-Fatal,non-fatal,False
98850,ANC19LA011,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98850/pdf,1/22/2019,Anchorage,Alaska,United States,60.903331,-150.1636,0,0,Non-Fatal,non-fatal,False
98918,GAA19CA114,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98918/pdf,1/27/2019,Anchorage,Alaska,United States,61.215831,-149.84027,0,0,Non-Fatal,non-fatal,False
98934,ANC19FA012,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98934/pdf,1/29/2019,Kake,Alaska,United States,56.994998,-134.46722,3,0,Fatal,fatal,True
98962,GAA19CA132,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/98962/pdf,1/27/2019,McGrath,Alaska,United States,62.786109,-154.753616,0,0,Non-Fatal,non-fatal,False
