MKey,NTSBNumber,Report,EventDate,City,StateOrRegion,Country,Latitude,Longitude,FatalInjuries,SeriousInjuries,InjuryLevel,InjuryCategory,IsFatal
100556,GAA20CA070,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100556/pdf,11/11/2019,Kalispell,Montana,United States,48.178611,-114.303611,0,0,Non-Fatal,non-fatal,False
100746,WPR20CA053,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100746/pdf,12/28/2019,Missoula,Montana,United States,46.915832,-114.089447,0,0,Non-Fatal,non-fatal,False
100799,WPR20FA063,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100799/pdf,1/11/2020,Billings,Montana,United States,46.232498,-108.36555,4,0,Fatal,fatal,True
100820,WPR20CA066,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100820/pdf,1/8/2020,Helena,Montana,United States,46.606945,-111.983055,0,0,Non-Fatal,non-fatal,False
100841,WPR20LA068,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/100841/pdf,1/16/2020,Big Timber,Montana,United States,45.810001,-109.980003,0,0,Non-Fatal,non-fatal,False
101175,WPR20CA124,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101175/pdf,4/16/2020,Marion,Montana,United States,48.07389,-114.67778,0,0,Non-Fatal,non-fatal,False
101183,WPR20LA128,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101183/pdf,4/20/2020,Billings,Montana,United States,45.816944,-108.589164,1,0,Fatal,fatal,True
101287,WPR20CA149,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101287/pdf,5/17/2020,Winifred,Montana,United States,47.885276,-109.022781,0,0,Non-Fatal,non-fatal,False
101384,WPR20CA166,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101384/pdf,6/3/2020,Glendive,Montana,United States,47.13861,-104.80722,0,0,Non-Fatal,non-fatal,False
101407,WPR20CA173,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101407/pdf,6/2/2020,Butte,Montana,United States,45.954723,-112.497497,0,0,Non-Fatal,non-fatal,False
101452,WPR20CA183,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101452/pdf,6/15/2020,Butte,Montana,United States,45.954723,-112.497497,0,0,Non-Fatal,non-fatal,False
101566,WPR20CA214,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101566/pdf,7/6/2020,Marion,Montana,United States,48.094722,-114.851669,0,0,Non-Fatal,non-fatal,False
101584,WPR20CA217,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101584/pdf,7/8/2020,Absarokee,Montana,United States,45.499168,-109.435279,0,0,Non-Fatal,non-fatal,False
101660,WPR20LA235,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101660/pdf,7/21/2020,Thompson Falls,Montana,United States,47.559688,-115.43952,0,0,Non-Fatal,non-fatal,False
101709,WPR20LA245,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101709/pdf,7/30/2020,Ennis,Montana,United States,45.389999,-111.558052,1,2,Fatal,fatal,True
101728,WPR20CA250,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101728/pdf,8/3/2020,Kalispell,Montana,United States,48.167221,-114.214996,0,0,Non-Fatal,non-fatal,False
101825,WPR20LA278,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101825/pdf,8/14/2020,Harlowton,Montana,United States,46.448612,-109.85277,0,0,Non-Fatal,non-fatal,False
101955,WPR20LA304,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101955/pdf,9/12/2020,Seeley Lake,Montana,United States,47.197223,-113.44555,2,1,Fatal,fatal,True
101981,WPR20LA308,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/101981/pdf,9/12/2020,Billings,Montana,United States,45.649333,-108.38076,0,1,Non-Fatal,non-fatal,False
102218,WPR21LA032,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102218/pdf,10/30/2020,Billings,Montana,United States,45.812369,-108.52004,1,0,Fatal,fatal,True
102387,WPR21LA067,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102387/pdf,12/8/2020,Dillon,Montana,United States,45.264859,-112.55151,0,1,Non-Fatal,non-fatal,False
102559,WPR21LA096,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102559/pdf,1/24/2021,Spotted Bear,Montana,United States,47.997177,-113.58001,0,0,Non-Fatal,non-fatal,False
102784,WPR21LA137,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102784/pdf,3/17/2021,Three Forks,Montana,United States,45.878388,-111.56889,0,0,Non-Fatal,non-fatal,False
102787,WPR21LA138,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102787/pdf,3/17/2021,Shepherd,Montana,United States,46.082263,-108.48105,0,0,Non-Fatal,non-fatal,False
102938,WPR21LA163,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/102938/pdf,4/18/2021,Wilsall ,Montana,United States,,,0,0,Non-Fatal,non-fatal,False
103195,WPR21LA219,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103195/pdf,5/29/2021,Darby,Montana,United States,45.953056,-114.14222,0,2,Non-Fatal,non-fatal,False
103252,WPR21LA226,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103252/pdf,6/11/2021,Miles City,Montana,United States,46.41905,-105.32086,0,0,Non-Fatal,non-fatal,False
103312,WPR21LA236,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103312/pdf,6/15/2021,Townsend,Montana,United States,46.3245,-111.291,0,0,Non-Fatal,non-fatal,False
103320,WPR21LA239,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103320/pdf,6/20/2021,West Glacier,Montana,United States,48.48,-113.96,0,0,Non-Fatal,non-fatal,False
103359,WPR21LA249,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103359/pdf,6/27/2021,Marion,Montana,United States,48.083111,-114.67182,0,0,Non-Fatal,non-fatal,False
103399,WPR21FA258,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103399/pdf,7/1/2021,Missoula,Montana,United States,46.840465,-114.2859,2,0,Fatal,fatal,True
103566,WPR21LA289,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103566/pdf,7/25/2021,Bozeman,Montana,United States,45.777236,-111.15026,0,0,Non-Fatal,non-fatal,False
103681,WPR21LA313,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103681/pdf,8/11/2021,Helena,Montana,United States,46.740278,-111.94416,0,3,Non-Fatal,non-fatal,False
103692,WPR21LA315,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103692/pdf,8/10/2021,Whitefish,Montana,United States,48.40802,-114.29957,0,0,Non-Fatal,non-fatal,False
103962,WPR21FA353,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/103962/pdf,9/26/2021,Billings,Montana,United States,45.715875,-108.57725,2,1,Fatal,fatal,True
104134,WPR22LA016,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104134/pdf,10/12/2021,Kalispell,Montana,United States,48.177404,-114.30419,0,0,Non-Fatal,non-fatal,False
104193,WPR22LA024,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104193/pdf,10/24/2021,St Ignatius,Montana,United States,47.325,-114.08083,0,1,Non-Fatal,non-fatal,False
104351,WPR22LA056,https://data.ntsb.gov/carol-repgen/api/Aviation/ReportMain/GenerateNewestReport/104351/pdf,12/5/2021,Hamilton,Montana,United States,46.1517,-114.0728,0,0,Non-Fatal,non-fatal,False
